ID,2008,67.76829268,139.11341
IR,2008,,
IR,2008,73.07309756,161.1624
IR,2008,,
IZ,2008,68.21431707,141.04563000000002
EI,2008,80.09512195,176.91989999999998
IR,2008,,
IM,2008,,
IS,2008,80.95121951,179.33598
IT,2008,81.48536585,180.41793
JM,2008,74.30043902,157.84672999999998
JA,2008,82.58756098,180.18823
JO,2008,73.12229268,159.52942000000002
KZ,2008,67.02195122,127.47062
KE,2008,60.22856098,111.76611
KR,2008,65.07239024,131.43252999999999
KN,2008,,
KS,2008,68.62904878,142.54908
KS,2008,79.83268293,176.02962
KV,2008,69.39756098,
KU,2008,73.91887805,169.74067
KG,2008,68.45121951,135.53201
KG,2008,,
LA,2008,63.3484878,126.09404
LA,2008,,
LG,2008,72.4195122,142.81277
LE,2008,77.97646341,174.64866
LT,2008,48.95743902,65.11019
LI,2008,58.14170732,112.08012
LY,2008,71.78695122,154.96291
LS,2008,82.68292683,
LH,2008,71.81219512,143.88808
LU,2008,80.53902439,174.48955999999998
MC,2008,82.08246341,183.07326999999998
MK,2008,74.281,163.14093
MA,2008,62.48031707,122.32603
MI,2008,54.08012195,87.37791
MY,2008,73.92456098,159.72062
MV,2008,75.73070732,169.31563
ML,2008,54.17431707,103.02289999999999
MT,2008,79.63658537,178.57587
RM,2008,,
RM,2008,,
MR,2008,61.41021951,124.88014
MP,2008,72.57073171,151.5928
MX,2008,75.7375122,161.13606
FM,2008,,
FM,2008,,
FM,2008,68.34219512,142.48293999999999
MD,2008,68.5585122,133.90640000000002
MN,2008,,
MG,2008,66.52768293,129.75507
MJ,2008,74.38653659,160.73507
MO,2008,73.03812195,165.31421
MZ,2008,53.36678049,91.23349999999999
BM,2008,64.4302439,129.3901
WA,2008,55.60134146,86.74061
NR,2008,,
NP,2008,67.02497561,138.31559
NL,2008,80.25121951,177.99894
NL,2008,,
NC,2008,76.45609756,166.67509
NZ,2008,80.35121951,177.25239
NU,2008,72.925,150.29507
NG,2008,55.35312195,106.86610999999999
NI,2008,49.87756098,84.58277000000001
NG,2008,,
CQ,2008,,
NO,2008,80.59268293,178.74767
MU,2008,75.42992683,164.86113
PK,2008,64.58607317,134.05424
PS,2008,,
PM,2008,76.48712195,161.90209
PP,2008,,
PP,2008,64.25534146,123.21219
PA,2008,71.89678049,150.3976
PE,2008,73.23356098,155.5948
RP,2008,68.132,136.23786
RP,2008,,
PL,2008,75.54390244,159.14184999999998
PO,2008,78.52439024,173.68131
RQ,2008,77.9034878,166.55861
QA,2008,77.34943902,174.66179
CF,2008,,
KS,2008,,
KS,2008,,
MD,2008,,
MD,2008,,
RO,2008,72.56585366,153.37212
RS,2008,,
RS,2008,67.94926829,127.40313
RS,2008,,
RW,2008,60.49380488,117.64316
SC,2008,,
ST,2008,,
VC,2008,,
WS,2008,72.41495122,152.64496
SM,2008,82.83170732,
TP,2008,65.43570732,134.47050000000002
SA,2008,73.44139024,161.83996000000002
SG,2008,62.67502439,127.01382000000001
RI,2008,73.88536585,157.80250999999998
SE,2008,73.16341463,148.24499
SL,2008,46.41517073,72.00081
SN,2008,80.7902439,179.59326
NN,2008,74.53658537,
LO,2008,,
LO,2008,74.70487805,159.42799
SI,2008,78.76585366,171.53293000000002
BP,2008,67.68565854,140.57889
SO,2008,53.33153659,96.62583000000001
SF,2008,53.70407317,79.07772
OD,2008,52.56987805,91.92371
SP,2008,81.17560976,178.62411
CE,2008,74.20117073,158.88439
SC,2008,,
ST,2008,73.99673171,153.91574
RN,2008,78.37073171,
TP,2008,,
VC,2008,71.92312195,150.81504
SU,2008,61.73419512,121.60496
OD,2008,,
NS,2008,69.796,142.99893
WZ,2008,48.83509756,67.72278
SW,2008,81.1,180.20487
SZ,2008,81.99268293,180.44985
SY,2008,,
SY,2008,73.79846341,159.88206
SY,2008,,
TW,2008,,
TW,2008,,
TI,2008,69.05787805,144.88929000000002
TZ,2008,59.11812195,107.08483000000001
TH,2008,73.25026829,152.84368
BF,2008,,
MK,2008,,
GA,2008,,
NL,2008,,
TT,2008,66.45187805,139.18099999999998
TO,2008,56.15007317,103.09611000000001
TN,2008,71.87390244,150.47409
TD,2008,69.42441463,141.94925
TS,2008,74.63697561,164.37655999999998
TU,2008,73.50282927,161.01695999999998
TX,2008,65.9857561,131.35331
TK,2008,,
TV,2008,,
UG,2008,55.49546341,95.649
UP,2008,68.25146341,131.12842999999998
AE,2008,76.34041463,168.24995
AE,2008,,
UK,2008,79.6,175.70053000000001
UK,2008,,
TZ,2008,,
US,2008,78.03902439,167.68851999999998
US,2008,,
US,2008,,
UY,2008,76.10158537,162.75369
UZ,2008,69.2865122,142.61766
NH,2008,,
NH,2008,70.24385366,149.42982
VE,2008,,
VE,2008,,
VE,2008,73.47826829,153.8385
VM,2008,74.63865854,157.32463
VQ,2008,78.92439024,174.47131000000002
GZ,2008,72.11239024,156.01272999999998
YM,2008,,
YM,2008,62.88134146,123.35258999999999
ZA,2008,53.68846341,87.17216
ZI,2008,49.24943902,63.46651
AF,2009,60.76460976,117.63597
AL,2009,76.39487805,172.12972000000002
AG,2009,74.36785366,162.16258
AQ,2009,,
AN,2009,,
AO,2009,57.181,109.53729000000001
AC,2009,75.15153659,160.04361
AR,2009,75.33109756,160.99818
AM,2009,72.8987561,154.47208999999998
AA,2009,74.77114634,164.81945
AS,2009,81.54390244,180.14823
AU,2009,80.33170732,176.06006
AJ,2009,70.5784878,150.61178999999998
BF,2009,,
BF,2009,74.42841463,153.46527
BA,2009,76.01002439,172.16552000000001
BG,2009,69.79117073,145.24531000000002
BB,2009,74.6854878,163.88621999999998
BO,2009,70.40731707,138.42155
BE,2009,79.98292683,174.30001
BH,2009,69.68356098,144.29264
BN,2009,58.94680488,115.00725
BD,2009,79.38843902,
BT,2009,67.2994878,130.8702
BL,2009,65.84656098,131.87190999999999
BL,2009,,
BK,2009,75.64141463,165.22697
BC,2009,58.35465854,101.94311
BR,2009,73.42309756,152.9441
VI,2009,,
BX,2009,76.73670732,170.17115
UV,2009,,
BU,2009,73.41219512,154.97404
UV,2009,56.29487805,107.09116
BY,2009,54.36202439,99.81258
CV,2009,71.72839024,154.47791999999998
CB,2009,65.87597561,134.72977
CM,2009,54.97263415,96.5072
CA,2009,80.94634146,177.67791
CV,2009,,
CJ,2009,,
IV,2009,,
CT,2009,46.83492683,70.73495
CD,2009,49.66336585,85.32269
CI,2009,78.1765122,168.94572
CH,2009,75.06343902,167.91986
CO,2009,73.1015122,154.39534
CN,2009,61.4602439,119.90271999999999
CN,2009,,
CG,2009,56.31260976,106.75474
CG,2009,59.43214634,110.07062
CF,2009,,
CW,2009,,
CS,2009,78.58919512,170.47897
IV,2009,49.91136585,80.30995999999999
HR,2009,76.16829268,166.69995999999998
CU,2009,78.8115122,169.66406
UC,2009,76.15609756,164.89342
CY,2009,79.202,179.29891
EZ,2009,77.07804878,168.19555
EZ,2009,,
IV,2009,,
KS,2009,,
KS,2009,,
CG,2009,,
CG,2009,,
DA,2009,78.59756098,173.40632
DJ,2009,59.84885366,115.09004
DO,2009,,
DR,2009,72.54439024,148.4584
DR,2009,,
EC,2009,74.84868293,158.33794
EG,2009,,
EG,2009,70.15078049,146.47911
ES,2009,71.37773171,145.51868000000002
EK,2009,55.58497561,101.25221
ER,2009,61.58712195,113.05082
EN,2009,74.82439024,154.55639000000002
ET,2009,60.62219512,116.81540000000001
FO,2009,80.38780488,
FJ,2009,69.20885366,138.88771
FI,2009,79.7195122,173.62610999999998
FR,2009,81.41463415,174.64603
FP,2009,75.46453659,163.15058
MK,2009,,
GB,2009,62.20502439,119.42557
GA,2009,,
GA,2009,59.3435122,113.64518000000001
GG,2009,72.48973171,153.55274
GM,2009,79.83658537,175.16602
GH,2009,60.52363415,117.84543
GI,2009,,
GR,2009,80.18780488,176.39213999999998
GL,2009,70.46780488,
GJ,2009,72.33407317,152.07002
GQ,2009,77.89902439,174.00721
GT,2009,71.01260976,146.24641
GV,2009,56.16356098,105.75299
PU,2009,54.63819512,103.26461
GY,2009,65.93682927,131.26676
HA,2009,60.83378049,117.78343
HO,2009,72.21829268,150.85897999999997
HK,2009,,
HK,2009,82.77560976,688.20223
HU,2009,73.90487805,152.50293
IC,2009,81.75121951,181.92307
IN,2009,66.23017073,134.52881
ID,2009,67.96314634,139.67390999999998
IR,2009,,
IR,2009,73.50919512,163.32817
IR,2009,,
IZ,2009,68.31246341,141.97251
EI,2009,80.1902439,177.39264
IR,2009,,
IM,2009,,
IS,2009,81.40487805,179.70667
IT,2009,81.63658537,180.80025999999998
JM,2009,74.58253659,158.53329
JA,2009,82.93146341,180.48762
JO,2009,73.28085366,159.99445
KZ,2009,68.42926829,129.8877
KE,2009,61.63163415,116.30196000000001
KR,2009,65.169,131.83485000000002
KN,2009,,
KS,2009,68.9372439,144.16268
KS,2009,80.29731707,176.81211000000002
KV,2009,69.64878049,
KU,2009,74.02143902,170.03032000000002
KG,2009,69.10243902,137.68373
KG,2009,,
LA,2009,63.83868293,127.57462000000001
LA,2009,,
LG,2009,73.0804878,144.76954
LE,2009,78.27756098,175.27454
LT,2009,49.85380488,67.16963
LI,2009,58.95163415,113.63697
LY,2009,71.7805122,154.70715
LS,2009,81.5,
LH,2009,72.91463415,145.20738
LU,2009,80.63658537,175.41387
MC,2009,82.32846341,183.56929
MK,2009,74.42982927,163.79430000000002
MA,2009,62.9152439,123.78639
MI,2009,55.64270732,93.4958
MY,2009,74.09787805,159.99189
MV,2009,75.97653659,169.7572
ML,2009,54.73629268,104.08065
MT,2009,80.24146341,179.00263
RM,2009,,
RM,2009,,
MR,2009,61.68182927,125.65273
MP,2009,72.88243902,152.4216
MX,2009,75.88346341,161.54397
FM,2009,,
FM,2009,,
FM,2009,68.45241463,142.79357
MD,2009,69.0102439,136.38265
MN,2009,,
MG,2009,66.99026829,130.92684
MJ,2009,74.78156098,162.31807
MO,2009,73.51346341,166.64769
MZ,2009,54.0005122,92.90822
BM,2009,64.76478049,130.54964999999999
WA,2009,56.77773171,92.3656
NR,2009,,
NP,2009,67.47807317,139.78640000000001
NL,2009,80.54878049,178.54111
NL,2009,,
NC,2009,76.96585366,167.37582
NZ,2009,80.70243902,177.6981
NU,2009,73.26387805,151.20855
NG,2009,56.11004878,108.62258
NI,2009,50.37573171,85.79049
NG,2009,,
CQ,2009,,
NO,2009,80.79512195,179.22912000000002
MU,2009,75.71143902,165.55225000000002
PK,2009,64.86356098,135.09015
PS,2009,,
PM,2009,76.6685122,162.3063
PP,2009,,
PP,2009,64.46278049,123.77001
PA,2009,72.0997561,150.9822
PE,2009,73.44770732,156.1626
RP,2009,68.24309756,136.5687
RP,2009,,
PL,2009,75.69512195,160.03587
PO,2009,78.72682927,174.20843
RQ,2009,78.14980488,167.4368
QA,2009,77.48763415,174.60534
CF,2009,,
KS,2009,,
KS,2009,,
MD,2009,,
MD,2009,,
RO,2009,73.3097561,154.36891
RS,2009,,
RS,2009,68.68463415,129.86037000000002
RS,2009,,
RW,2009,61.88834146,121.05999
SC,2009,,
ST,2009,,
VC,2009,,
WS,2009,72.82702439,154.07163000000003
SM,2009,82.99554324,
TP,2009,65.64292683,134.88637
SA,2009,73.55807317,162.39002
SG,2009,63.39863415,129.03422
RI,2009,73.98536585,158.67652
SE,2009,73.03414634,148.69686
SL,2009,47.33326829,74.2101
SN,2009,81.24146341,180.13394
NN,2009,75.58780488,
LO,2009,,
LO,2009,74.9097561,160.43526
SI,2009,78.97073171,172.51377000000002
BP,2009,68.16556098,142.15978
SO,2009,53.65839024,97.53639999999999
SF,2009,54.68346341,83.8032
OD,2009,53.0912439,93.62502
SP,2009,81.47560976,179.12617
CE,2009,74.24765854,158.85275000000001
SC,2009,,
ST,2009,74.24614634,154.45069
RN,2009,78.57073171,
TP,2009,,
VC,2009,72.13892683,151.37610999999998
SU,2009,62.17578049,122.96074999999999
OD,2009,,
NS,2009,70.09441463,143.79294
WZ,2009,50.11860976,72.18205
SW,2009,81.35121951,180.60468
SZ,2009,82.04390244,180.9367
SY,2009,,
SY,2009,73.1294878,156.78637
SY,2009,,
TW,2009,,
TW,2009,,
TI,2009,69.44909756,145.69597
TZ,2009,60.01043902,110.18388
TH,2009,73.58741463,153.66427
BF,2009,,
MK,2009,,
GA,2009,,
NL,2009,,
TT,2009,66.9387561,140.12505
TO,2009,56.79068293,105.39429
TN,2009,72.01114634,150.96118
TD,2009,69.60556098,142.63625
TS,2009,74.72529268,164.7217
TU,2009,73.80631707,161.83073000000002
TX,2009,66.30714634,132.21872000000002
TK,2009,,
TV,2009,,
UG,2009,56.3322439,98.47435999999999
UP,2009,69.19,133.83521000000002
AE,2009,76.52243902,168.77269
AE,2009,,
UK,2009,80.05121951,176.24998
UK,2009,,
TZ,2009,,
US,2009,78.3902439,167.93133
US,2009,,
US,2009,,
UY,2009,76.25009756,163.16441
UZ,2009,69.6307561,144.19522999999998
NH,2009,,
NH,2009,70.529,150.39138
VE,2009,,
VE,2009,,
VE,2009,73.5715122,154.14094
VM,2009,74.80319512,157.77602000000002
VQ,2009,79.07317073,175.08261
GZ,2009,72.28014634,156.60415999999998
YM,2009,,
YM,2009,63.20031707,124.27638
ZA,2009,55.13158537,92.77826999999999
ZI,2009,51.02890244,71.1721
AF,2010,61.23546341,119.06712999999999
AL,2010,76.74790244,173.03073
AG,2010,74.66978049,162.8978
AQ,2010,,
AN,2010,,
AO,2010,58.14112195,112.30231
AC,2010,75.31329268,160.53249
AR,2010,75.49202439,161.46332999999998
AM,2010,73.10929268,155.21771
AA,2010,74.91063415,165.25242
AS,2010,81.69512195,180.43783000000002
AU,2010,80.5804878,176.45229
AJ,2010,70.91860976,151.47206
BF,2010,,
BF,2010,74.59690244,154.03742
BA,2010,76.15531707,172.59579000000002
BG,2010,70.24204878,146.23028
BB,2010,74.84880488,164.46898
BO,2010,70.40487805,140.25349
BE,2010,80.18292683,174.75795
BH,2010,69.76202439,144.40742
BN,2010,59.25926829,115.77626000000001
BD,2010,79.28853659,
BT,2010,67.77429268,132.11012
BL,2010,66.40580488,133.19203
BL,2010,,
BK,2010,75.79373171,165.69278
BC,2010,59.78092683,107.03621
BR,2010,73.76956098,153.77537999999998
VI,2010,,
BX,2010,76.75419512,170.17115
UV,2010,,
BU,2010,73.51219512,155.58764
UV,2010,57.01468293,108.93779
BY,2010,54.837,101.35776999999999
CV,2010,71.77453659,154.7385
CB,2010,66.41968293,136.19115
CM,2010,55.40114634,97.49721
CA,2010,81.19756098,178.13166999999999
CV,2010,,
CJ,2010,,
IV,2010,,
CT,2010,47.53270732,72.82717
CD,2010,50.20634146,86.83063
CI,2010,78.30892683,169.28737999999998
CH,2010,75.26609756,168.46428
CO,2010,73.28290244,154.89333
CN,2010,61.84707317,121.15893
CN,2010,,
CG,2010,56.87017073,108.31671
CG,2010,60.45260976,113.09157
CF,2010,,
CW,2010,,
CS,2010,78.73263415,170.78049
IV,2010,50.45070732,81.49157
HR,2010,76.47560976,167.25841
CU,2010,78.93665854,169.91354
UC,2010,,165.71368999999999
CY,2010,79.38495122,179.75333999999998
EZ,2010,77.42439024,168.98766
EZ,2010,,
IV,2010,,
KS,2010,,
KS,2010,,
CG,2010,,
CG,2010,,
DA,2010,79.1,174.21841
DJ,2010,60.36673171,116.81736000000001
DO,2010,,
DR,2010,72.74487805,149.0426
DR,2010,,
EC,2010,75.03339024,159.0102
EG,2010,,
EG,2010,70.34141463,147.17399
ES,2010,71.67019512,146.32016
EK,2010,55.95895122,102.25945
ER,2010,62.17585366,114.80256
EN,2010,75.42926829,156.83127000000002
ET,2010,61.60185366,120.0403
FO,2010,80.63902439,
FJ,2010,69.39085366,139.62556
FI,2010,79.87073171,174.35246
FR,2010,81.66341463,175.06830000000002
FP,2010,75.70746341,163.82871999999998
MK,2010,,
GB,2010,62.85653659,121.69423
GA,2010,,
GA,2010,59.64573171,114.50560999999999
GG,2010,72.49804878,153.21029
GM,2010,79.98780488,175.48343
GH,2010,60.89373171,118.72415000000001
GI,2010,,
GR,2010,80.38780488,176.51765
GL,2010,70.85707317,
GJ,2010,72.572,152.95848999999998
GQ,2010,78.18285366,174.79370999999998
GT,2010,71.38621951,147.35784999999998
GV,2010,56.7432439,107.19051999999999
PU,2010,55.00053659,104.29165
GY,2010,66.02641463,131.61452
HA,2010,61.25319512,119.10804999999999
HO,2010,72.39504878,151.35075
HK,2010,,
HK,2010,82.97804878,519.66074
HU,2010,74.20731707,153.81355
IC,2010,81.89756098,182.26168
IN,2010,66.63992683,135.76291
ID,2010,68.15273171,140.23442
IR,2010,,
IR,2010,73.95619512,165.49394999999998
IR,2010,,
IZ,2010,68.48217073,142.89938999999998
EI,2010,80.74390244,177.86539
IR,2010,,
IM,2010,,
IS,2010,81.60243902,180.07738
IT,2010,82.03658537,181.18259
JM,2010,74.8464878,159.21985999999998
JA,2010,82.84268293,180.78701999999998
JO,2010,73.43839024,160.45949000000002
KZ,2010,68.29536585,132.30477
KE,2010,62.88814634,120.83781
KR,2010,65.27756098,132.23717
KN,2010,,
KS,2010,69.32731707,145.77629000000002
KS,2010,80.55121951,177.5946
KV,2010,69.9,
KU,2010,74.13285366,170.31999000000002
KG,2010,69.3,139.83543
KG,2010,,
LA,2010,64.30329268,129.05519
LA,2010,,
LG,2010,73.48292683,146.7263
LE,2010,78.53826829,175.90044
LT,2010,50.66121951,69.22907
LI,2010,59.6055122,115.19382999999999
LY,2010,71.73697561,154.45138
LS,2010,81.84146341,
LH,2010,73.26829268,146.52667
LU,2010,80.63170732,176.33819
MC,2010,82.57356098,184.06529999999998
MK,2010,74.60409756,164.44765999999998
MA,2010,63.35780488,125.24673999999999
MI,2010,57.1562439,99.61368
MY,2010,74.28685366,160.26315
MV,2010,76.15690244,170.19877000000002
ML,2010,55.2297561,105.13839999999999
MT,2010,81.39756098,179.42939
RM,2010,,
RM,2010,,
MR,2010,61.95136585,126.42532
MP,2010,72.96731707,153.2504
MX,2010,76.03385366,161.95188000000002
FM,2010,,
FM,2010,,
FM,2010,68.55056098,143.1042
MD,2010,69.51065854,138.85888
MN,2010,,
MG,2010,67.44556098,132.09861999999998
MJ,2010,75.20353659,163.90108
MO,2010,73.94107317,167.98118
MZ,2010,54.6017561,94.58293
BM,2010,65.10417073,131.70921
WA,2010,58.07460976,97.99061
NR,2010,,
NP,2010,67.91017073,141.25721
NL,2010,80.70243902,179.08327000000003
NL,2010,,
NC,2010,77.47317073,168.07653
NZ,2010,80.70243902,178.1438
NU,2010,73.59234146,152.12202000000002
NG,2010,56.84541463,110.37905
NI,2010,50.83726829,86.99819
NG,2010,,
CQ,2010,,
NO,2010,80.99756098,179.71056
MU,2010,75.97007317,166.24338
PK,2010,65.15004878,136.12605000000002
PS,2010,,
PM,2010,76.85519512,162.71052
PP,2010,,
PP,2010,64.6402439,124.32784
PA,2010,72.2982439,151.5668
PE,2010,73.65136585,156.7304
RP,2010,68.35826829,136.89954
RP,2010,,
PL,2010,76.24634146,160.92989
PO,2010,79.02682927,174.73554000000001
RQ,2010,78.40817073,168.31499
QA,2010,77.6404878,174.54888
CF,2010,,
KS,2010,,
KS,2010,,
MD,2010,,
MD,2010,,
RO,2010,73.45853659,155.36569
RS,2010,,
RS,2010,68.84121951,132.3176
RS,2010,,
RW,2010,63.06556098,124.47683
SC,2010,,
ST,2010,,
VC,2010,,
WS,2010,73.23002439,155.49828
SM,2010,83.15937916,
TP,2010,65.80860976,135.30223999999998
SA,2010,73.70014634,162.94006000000002
SG,2010,64.08363415,131.05462
RI,2010,74.33658537,159.55054
SE,2010,73.19756098,149.14873
SL,2010,48.212,76.41941
SN,2010,81.54146341,180.67462999999998
NN,2010,,
LO,2010,,
LO,2010,75.11219512,161.44252
SI,2010,79.42195122,173.49463
BP,2010,68.62282927,143.74068
SO,2010,53.99119512,98.44698
SF,2010,55.86960976,88.52869
OD,2010,53.63197561,95.32633
SP,2010,81.62682927,179.62823
CE,2010,74.31302439,158.82111
SC,2010,,
ST,2010,74.45065854,154.98564
RN,2010,78.72195122,
TP,2010,,
VC,2010,72.3342439,151.93719
SU,2010,62.6007561,124.31655
OD,2010,,
NS,2010,70.3642439,144.58694
WZ,2010,51.44819512,76.64134
SW,2010,81.45121951,181.0045
SZ,2010,82.24634146,181.42354999999998
SY,2010,,
SY,2010,72.33982927,153.69068
SY,2010,,
TW,2010,,
TW,2010,,
TI,2010,69.80236585,146.50265000000002
TZ,2010,60.85568293,113.28293
TH,2010,73.89419512,154.48486
BF,2010,,
MK,2010,,
GA,2010,,
NL,2010,,
TT,2010,67.30046341,141.06911
TO,2010,57.4425122,107.69247
TN,2010,72.14819512,151.44828
TD,2010,69.79253659,143.32324
TS,2010,74.81126829,165.06682999999998
TU,2010,74.09404878,162.64448
TX,2010,66.60539024,133.08413000000002
TK,2010,,
TV,2010,,
UG,2010,57.07763415,101.2997
UP,2010,70.26536585,136.542
AE,2010,76.69487805,169.29545000000002
AE,2010,,
UK,2010,80.40243902,176.79943
UK,2010,,
TZ,2010,,
US,2010,78.54146341,168.17414
US,2010,,
US,2010,,
UY,2010,76.39612195,163.57512
UZ,2010,69.96843902,145.77278
NH,2010,,
NH,2010,70.80312195,151.35294
VE,2010,,
VE,2010,,
VE,2010,73.67514634,154.44338
VM,2010,74.97043902,158.2274
VQ,2010,79.17317073,175.69391000000002
GZ,2010,72.447,157.19557
YM,2010,,
YM,2010,63.4982439,125.20018999999999
ZA,2010,56.5244878,98.38438
ZI,2010,52.87780488,78.87767
AF,2011,61.6742439,120.49829
AL,2011,77.10846341,173.93175000000002
AG,2011,74.93756098,163.63302
AQ,2011,,
AN,2011,,
AO,2011,58.9912439,115.06733
AC,2011,75.46953659,161.02136000000002
AR,2011,75.65356098,161.92847999999998
AM,2011,73.34597561,155.96332
AA,2011,75.04765854,165.68539
AS,2011,81.89512195,180.72743
AU,2011,80.98292683,176.84453000000002
AJ,2011,71.18963415,152.33233
BF,2011,,
BF,2011,74.75792683,154.60956
BA,2011,76.29963415,173.02606
BG,2011,70.68056098,147.21526
BB,2011,75.01014634,165.05174
BO,2011,70.55365854,142.08544999999998
BE,2011,80.58536585,175.2159
BH,2011,69.83017073,144.52220999999997
BN,2011,59.53660976,116.54527
BD,2011,81.15268293,
BT,2011,68.21095122,133.35002
BL,2011,66.94160976,134.51212999999998
BL,2011,,
BK,2011,75.95346341,166.15857
BC,2011,61.09809756,112.12932
BR,2011,74.1005122,154.60665999999998
VI,2011,,
BX,2011,76.76719512,170.17115
UV,2011,,
BU,2011,74.16341463,156.20125000000002
UV,2011,57.68112195,110.78443
BY,2011,55.31441463,102.90296000000001
CV,2011,71.85417073,154.99907
CB,2011,66.89739024,137.65253
CM,2011,55.80892683,98.48722000000001
CA,2011,81.44878049,178.58543
CV,2011,,
CJ,2011,,
IV,2011,,
CT,2011,48.25697561,74.9194
CD,2011,50.7522439,88.33855
CI,2011,78.4527561,169.62905
CH,2011,75.45382927,169.00869
CO,2011,73.45836585,155.39130999999998
CN,2011,62.22480488,122.41515000000001
CN,2011,,
CG,2011,57.38117073,109.87868
CG,2011,61.3502439,116.11251
CF,2011,,
CW,2011,,
CS,2011,78.88773171,171.08201
IV,2011,50.97234146,82.67319
HR,2011,76.77560976,167.81687
CU,2011,79.04053659,170.16302000000002
UC,2011,77.47317073,166.53397
CY,2011,79.57302439,180.20776
EZ,2011,77.87317073,169.77976
EZ,2011,,
IV,2011,,
KS,2011,,
KS,2011,,
CG,2011,,
CG,2011,,
DA,2011,79.8,175.03050000000002
DJ,2011,60.85458537,118.54467
DO,2011,,
DR,2011,72.94134146,149.6268
DR,2011,,
EC,2011,75.2294878,159.68246
EG,2011,,
EG,2011,70.53490244,147.86887000000002
ES,2011,71.9552439,147.12165
EK,2011,56.32602439,103.26670999999999
ER,2011,62.71192683,116.55430999999999
EN,2011,76.22926829,159.10615
ET,2011,62.47663415,123.26520000000001
FO,2011,80.93902439,
FJ,2011,69.5695122,140.36341
FI,2011,80.47073171,175.0788
FR,2011,82.11463415,175.49057
FP,2011,75.92507317,164.50685
MK,2011,,
GB,2011,63.48868293,123.96288
GA,2011,,
GA,2011,59.93056098,115.36604
GG,2011,72.53617073,152.86783
GM,2011,80.43658537,175.80084
GH,2011,61.22078049,119.60287
GI,2011,,
GR,2011,80.73170732,176.64315
GL,2011,71.06243902,
GJ,2011,72.79641463,153.84696000000002
GQ,2011,78.45656098,175.5802
GT,2011,71.75885366,148.46928
GV,2011,57.26065854,108.62806
PU,2011,55.37365854,105.3187
GY,2011,66.11878049,131.96227
HA,2011,61.6552439,120.43268
HO,2011,72.57278049,151.84251
HK,2011,,
HK,2011,83.42195122,351.11924999999997
HU,2011,74.85853659,155.12417
